Tag Code,Report Season,Location,latitude,longitude
082KZ,1994,Angangueo,19.6196,100.2835
103LX,1994,Angangueo,19.6196,100.2835
687KJ,1994,Angangueo,19.6196,100.2835
801KF,1994,Angangueo,19.6196,100.2835
835KQ,1994,Angangueo,19.6196,100.2835
842LT,1994,Angangueo,19.6196,100.2835
858KU,1994,Angangueo,19.6196,100.2835
986LG,1994,Angangueo,19.6196,100.2835
