Tag Code,Report Season,Location,latitude,longitude
HLL509,2008,El Rosario,30.0595,115.7258
HLN691,2008,El Rosario,30.0595,115.7258
HLP468,2008,El Rosario,30.0595,115.7258
HLS438,2008,El Rosario,30.0595,115.7258
JAS935,2008,El Rosario,30.0595,115.7258
JAU182,2008,El Rosario,30.0595,115.7258
JAZ761,2008,El Rosario,30.0595,115.7258
JBJ492,2008,El Rosario,30.0595,115.7258
JBM384,2008,El Rosario,30.0595,115.7258
JCC825,2008,El Rosario,30.0595,115.7258
JCC950,2008,El Rosario,30.0595,115.7258
JCE163,2008,El Rosario,30.0595,115.7258
JCE973,2008,El Rosario,30.0595,115.7258
JCG471,2008,El Rosario,30.0595,115.7258
JCG943,2008,El Rosario,30.0595,115.7258
JCH415,2008,El Rosario,30.0595,115.7258
JCM598,2008,El Rosario,30.0595,115.7258
JCM783,2008,El Rosario,30.0595,115.7258
JCW599,2008,El Rosario,30.0595,115.7258
JCX564,2008,El Rosario,30.0595,115.7258
JEH582,2008,El Rosario,30.0595,115.7258
JEL480,2008,El Rosario,30.0595,115.7258
JEM433,2008,El Rosario,30.0595,115.7258
JEM521,2008,El Rosario,30.0595,115.7258
JEU201,2008,El Rosario,30.0595,115.7258
JEW223,2008,El Rosario,30.0595,115.7258
JEW295,2008,El Rosario,30.0595,115.7258
JEX385,2008,El Rosario,30.0595,115.7258
JEY649,2008,El Rosario,30.0595,115.7258
JEY786,2008,El Rosario,30.0595,115.7258
JGA364,2008,El Rosario,30.0595,115.7258
JGC869,2008,El Rosario,30.0595,115.7258
JGE413,2008,El Rosario,30.0595,115.7258
JGN360,2008,El Rosario,30.0595,115.7258
JGT513,2008,El Rosario,30.0595,115.7258
JGU441,2008,El Rosario,30.0595,115.7258
JGZ505,2008,El Rosario,30.0595,115.7258
JHN174,2008,El Rosario,30.0595,115.7258
JHP705,2008,El Rosario,30.0595,115.7258
JHR968,2008,El Rosario,30.0595,115.7258
JHW356,2008,El Rosario,30.0595,115.7258
JHW406,2008,El Rosario,30.0595,115.7258
JHZ765,2008,El Rosario,30.0595,115.7258
JJA336,2008,El Rosario,30.0595,115.7258
JJH569,2008,El Rosario,30.0595,115.7258
JJL351,2008,El Rosario,30.0595,115.7258
JJS029,2008,El Rosario,30.0595,115.7258
JJT727,2008,El Rosario,30.0595,115.7258
JJU383,2008,El Rosario,30.0595,115.7258
JJU974,2008,El Rosario,30.0595,115.7258
JJW484,2008,El Rosario,30.0595,115.7258
JJX476,2008,El Rosario,30.0595,115.7258
JLA203,2008,El Rosario,30.0595,115.7258
JLA205,2008,El Rosario,30.0595,115.7258
JLA469,2008,El Rosario,30.0595,115.7258
JLA951,2008,El Rosario,30.0595,115.7258
JLB916,2008,El Rosario,30.0595,115.7258
JLC603,2008,El Rosario,30.0595,115.7258
JLE427,2008,El Rosario,30.0595,115.7258
JLE434,2008,El Rosario,30.0595,115.7258
JLE461,2008,El Rosario,30.0595,115.7258
JLE469,2008,El Rosario,30.0595,115.7258
JLE526,2008,El Rosario,30.0595,115.7258
JLE541,2008,El Rosario,30.0595,115.7258
JLE545,2008,El Rosario,30.0595,115.7258
JLE546,2008,El Rosario,30.0595,115.7258
JLE634,2008,El Rosario,30.0595,115.7258
JLE669,2008,El Rosario,30.0595,115.7258
JLE711,2008,El Rosario,30.0595,115.7258
JLE734,2008,El Rosario,30.0595,115.7258
JLE736,2008,El Rosario,30.0595,115.7258
JLE791,2008,El Rosario,30.0595,115.7258
JLE798,2008,El Rosario,30.0595,115.7258
JLE815,2008,El Rosario,30.0595,115.7258
JLE816,2008,El Rosario,30.0595,115.7258
JLE888,2008,El Rosario,30.0595,115.7258
JLE905,2008,El Rosario,30.0595,115.7258
JLG057,2008,El Rosario,30.0595,115.7258
JLG108,2008,El Rosario,30.0595,115.7258
JLG408,2008,El Rosario,30.0595,115.7258
JMA486,2008,El Rosario,30.0595,115.7258
JMC357,2008,El Rosario,30.0595,115.7258
JMC909,2008,El Rosario,30.0595,115.7258
JMG497,2008,El Rosario,30.0595,115.7258
JMM731,2008,El Rosario,30.0595,115.7258
JMM996,2008,El Rosario,30.0595,115.7258
JMP605,2008,El Rosario,30.0595,115.7258
JMP775,2008,El Rosario,30.0595,115.7258
JMS894,2008,El Rosario,30.0595,115.7258
JMW741,2008,El Rosario,30.0595,115.7258
JNA990,2008,El Rosario,30.0595,115.7258
JNB055,2008,El Rosario,30.0595,115.7258
JNB440,2008,El Rosario,30.0595,115.7258
JNE547,2008,El Rosario,30.0595,115.7258
JNG670,2008,El Rosario,30.0595,115.7258
JNJ816,2008,El Rosario,30.0595,115.7258
JNS752,2008,El Rosario,30.0595,115.7258
JNW059,2008,El Rosario,30.0595,115.7258
JPB402,2008,El Rosario,30.0595,115.7258
JPG552,2008,El Rosario,30.0595,115.7258
LAA536,2008,El Rosario,30.0595,115.7258
LAE184,2008,El Rosario,30.0595,115.7258
LAG439,2008,El Rosario,30.0595,115.7258
LAX343,2008,El Rosario,30.0595,115.7258
LAY865,2008,El Rosario,30.0595,115.7258
LBA485,2008,El Rosario,30.0595,115.7258
LBA816,2008,El Rosario,30.0595,115.7258
LBB249,2008,El Rosario,30.0595,115.7258
LBB928,2008,El Rosario,30.0595,115.7258
LBB978,2008,El Rosario,30.0595,115.7258
LBC519,2008,El Rosario,30.0595,115.7258
LBC773,2008,El Rosario,30.0595,115.7258
LBC970,2008,El Rosario,30.0595,115.7258
LBE061,2008,El Rosario,30.0595,115.7258
LBE366,2008,El Rosario,30.0595,115.7258
LBE927,2008,El Rosario,30.0595,115.7258
LBE973,2008,El Rosario,30.0595,115.7258
LBG017,2008,El Rosario,30.0595,115.7258
LBG354,2008,El Rosario,30.0595,115.7258
LBG578,2008,El Rosario,30.0595,115.7258
LBG744,2008,El Rosario,30.0595,115.7258
LBG891,2008,El Rosario,30.0595,115.7258
LBH160,2008,El Rosario,30.0595,115.7258
LBH780,2008,El Rosario,30.0595,115.7258
LBH790,2008,El Rosario,30.0595,115.7258
LBJ155,2008,El Rosario,30.0595,115.7258
LBL235,2008,El Rosario,30.0595,115.7258
LBL405,2008,El Rosario,30.0595,115.7258
LBN192,2008,El Rosario,30.0595,115.7258
LBP293,2008,El Rosario,30.0595,115.7258
LBP710,2008,El Rosario,30.0595,115.7258
LBP953,2008,El Rosario,30.0595,115.7258
LBR111,2008,El Rosario,30.0595,115.7258
LBR140,2008,El Rosario,30.0595,115.7258
LBS167,2008,El Rosario,30.0595,115.7258
LBS647,2008,El Rosario,30.0595,115.7258
LBT898,2008,El Rosario,30.0595,115.7258
LBW660,2008,El Rosario,30.0595,115.7258
LBY050,2008,El Rosario,30.0595,115.7258
LBY097,2008,El Rosario,30.0595,115.7258
LBY636,2008,El Rosario,30.0595,115.7258
LBZ774,2008,El Rosario,30.0595,115.7258
LCA553,2008,El Rosario,30.0595,115.7258
LCB357,2008,El Rosario,30.0595,115.7258
LCB547,2008,El Rosario,30.0595,115.7258
LCB894,2008,El Rosario,30.0595,115.7258
LCC120,2008,El Rosario,30.0595,115.7258
LCC362,2008,El Rosario,30.0595,115.7258
LCE361,2008,El Rosario,30.0595,115.7258
LCE426,2008,El Rosario,30.0595,115.7258
LCG605,2008,El Rosario,30.0595,115.7258
LCG845,2008,El Rosario,30.0595,115.7258
LCG984,2008,El Rosario,30.0595,115.7258
LCH844,2008,El Rosario,30.0595,115.7258
LCJ761,2008,El Rosario,30.0595,115.7258
LCL132,2008,El Rosario,30.0595,115.7258
LCL225,2008,El Rosario,30.0595,115.7258
LCN179,2008,El Rosario,30.0595,115.7258
LCP591,2008,El Rosario,30.0595,115.7258
LCT811,2008,El Rosario,30.0595,115.7258
LCW653,2008,El Rosario,30.0595,115.7258
LCW703,2008,El Rosario,30.0595,115.7258
LCW720,2008,El Rosario,30.0595,115.7258
LCX306,2008,El Rosario,30.0595,115.7258
LCY069,2008,El Rosario,30.0595,115.7258
LEB230,2008,El Rosario,30.0595,115.7258
LEC354,2008,El Rosario,30.0595,115.7258
LEC935,2008,El Rosario,30.0595,115.7258
LEH047,2008,El Rosario,30.0595,115.7258
LEH087,2008,El Rosario,30.0595,115.7258
LEH118,2008,El Rosario,30.0595,115.7258
LEH270,2008,El Rosario,30.0595,115.7258
LEH307,2008,El Rosario,30.0595,115.7258
LEH324,2008,El Rosario,30.0595,115.7258
LEH326,2008,El Rosario,30.0595,115.7258
LEH367,2008,El Rosario,30.0595,115.7258
LEH931,2008,El Rosario,30.0595,115.7258
LEJ111,2008,El Rosario,30.0595,115.7258
LEJ161,2008,El Rosario,30.0595,115.7258
LEJ280,2008,El Rosario,30.0595,115.7258
LEJ395,2008,El Rosario,30.0595,115.7258
LEJ728,2008,El Rosario,30.0595,115.7258
LEJ793,2008,El Rosario,30.0595,115.7258
LEJ844,2008,El Rosario,30.0595,115.7258
LEJ856,2008,El Rosario,30.0595,115.7258
LEL575,2008,El Rosario,30.0595,115.7258
LEL663,2008,El Rosario,30.0595,115.7258
LEL703,2008,El Rosario,30.0595,115.7258
LEL822,2008,El Rosario,30.0595,115.7258
LEM057,2008,El Rosario,30.0595,115.7258
LEM127,2008,El Rosario,30.0595,115.7258
LEM168,2008,El Rosario,30.0595,115.7258
LEM183,2008,El Rosario,30.0595,115.7258
LEM563,2008,El Rosario,30.0595,115.7258
LEM668,2008,El Rosario,30.0595,115.7258
LEM882,2008,El Rosario,30.0595,115.7258
LEN154,2008,El Rosario,30.0595,115.7258
LEN170,2008,El Rosario,30.0595,115.7258
LEN509,2008,El Rosario,30.0595,115.7258
LEN736,2008,El Rosario,30.0595,115.7258
LEN739,2008,El Rosario,30.0595,115.7258
LEN767,2008,El Rosario,30.0595,115.7258
LEN802,2008,El Rosario,30.0595,115.7258
LEN806,2008,El Rosario,30.0595,115.7258
LEN815,2008,El Rosario,30.0595,115.7258
LEN824,2008,El Rosario,30.0595,115.7258
LEN836,2008,El Rosario,30.0595,115.7258
LEN852,2008,El Rosario,30.0595,115.7258
LEN906,2008,El Rosario,30.0595,115.7258
LEP075,2008,El Rosario,30.0595,115.7258
LEP096,2008,El Rosario,30.0595,115.7258
LEP127,2008,El Rosario,30.0595,115.7258
LEP176,2008,El Rosario,30.0595,115.7258
LEP198,2008,El Rosario,30.0595,115.7258
LEP232,2008,El Rosario,30.0595,115.7258
LEP234,2008,El Rosario,30.0595,115.7258
LEP494,2008,El Rosario,30.0595,115.7258
LEP731,2008,El Rosario,30.0595,115.7258
LEP753,2008,El Rosario,30.0595,115.7258
LEP795,2008,El Rosario,30.0595,115.7258
LEP865,2008,El Rosario,30.0595,115.7258
LER084,2008,El Rosario,30.0595,115.7258
LER228,2008,El Rosario,30.0595,115.7258
LER293,2008,El Rosario,30.0595,115.7258
LES100,2008,El Rosario,30.0595,115.7258
LES531,2008,El Rosario,30.0595,115.7258
LES534,2008,El Rosario,30.0595,115.7258
LES672,2008,El Rosario,30.0595,115.7258
LES714,2008,El Rosario,30.0595,115.7258
LET268,2008,El Rosario,30.0595,115.7258
LET304,2008,El Rosario,30.0595,115.7258
LET310,2008,El Rosario,30.0595,115.7258
LET345,2008,El Rosario,30.0595,115.7258
LET377,2008,El Rosario,30.0595,115.7258
LET380,2008,El Rosario,30.0595,115.7258
LET413,2008,El Rosario,30.0595,115.7258
LET436,2008,El Rosario,30.0595,115.7258
LET953,2008,El Rosario,30.0595,115.7258
LEW287,2008,El Rosario,30.0595,115.7258
LEW396,2008,El Rosario,30.0595,115.7258
LEW412,2008,El Rosario,30.0595,115.7258
LEW501,2008,El Rosario,30.0595,115.7258
LEX222,2008,El Rosario,30.0595,115.7258
LEX815,2008,El Rosario,30.0595,115.7258
LEY517,2008,El Rosario,30.0595,115.7258
LEY690,2008,El Rosario,30.0595,115.7258
LEY709,2008,El Rosario,30.0595,115.7258
LEY717,2008,El Rosario,30.0595,115.7258
LEY736,2008,El Rosario,30.0595,115.7258
LEY834,2008,El Rosario,30.0595,115.7258
LEY934,2008,El Rosario,30.0595,115.7258
LEZ054,2008,El Rosario,30.0595,115.7258
LEZ262,2008,El Rosario,30.0595,115.7258
LEZ514,2008,El Rosario,30.0595,115.7258
LEZ560,2008,El Rosario,30.0595,115.7258
LEZ801,2008,El Rosario,30.0595,115.7258
LEZ843,2008,El Rosario,30.0595,115.7258
LEZ849,2008,El Rosario,30.0595,115.7258
LEZ957,2008,El Rosario,30.0595,115.7258
LGA748,2008,El Rosario,30.0595,115.7258
LGA763,2008,El Rosario,30.0595,115.7258
LGA767,2008,El Rosario,30.0595,115.7258
LGB203,2008,El Rosario,30.0595,115.7258
LGB540,2008,El Rosario,30.0595,115.7258
LGC128,2008,El Rosario,30.0595,115.7258
LGC957,2008,El Rosario,30.0595,115.7258
LGE142,2008,El Rosario,30.0595,115.7258
LGE187,2008,El Rosario,30.0595,115.7258
LGE409,2008,El Rosario,30.0595,115.7258
LGE775,2008,El Rosario,30.0595,115.7258
LGE903,2008,El Rosario,30.0595,115.7258
LGG001,2008,El Rosario,30.0595,115.7258
LGG014,2008,El Rosario,30.0595,115.7258
LGG046,2008,El Rosario,30.0595,115.7258
LGG105,2008,El Rosario,30.0595,115.7258
LGG135,2008,El Rosario,30.0595,115.7258
LGG619,2008,El Rosario,30.0595,115.7258
LGG747,2008,El Rosario,30.0595,115.7258
LGH038,2008,El Rosario,30.0595,115.7258
LGH061,2008,El Rosario,30.0595,115.7258
LGH279,2008,El Rosario,30.0595,115.7258
LGJ572,2008,El Rosario,30.0595,115.7258
LGJ681,2008,El Rosario,30.0595,115.7258
LGL414,2008,El Rosario,30.0595,115.7258
LGL930,2008,El Rosario,30.0595,115.7258
LGM033,2008,El Rosario,30.0595,115.7258
LGM110,2008,El Rosario,30.0595,115.7258
LGM688,2008,El Rosario,30.0595,115.7258
LGM695,2008,El Rosario,30.0595,115.7258
LGN124,2008,El Rosario,30.0595,115.7258
LGP017,2008,El Rosario,30.0595,115.7258
LGP935,2008,El Rosario,30.0595,115.7258
LGR948,2008,El Rosario,30.0595,115.7258
LGS008,2008,El Rosario,30.0595,115.7258
LGS269,2008,El Rosario,30.0595,115.7258
LGS600,2008,El Rosario,30.0595,115.7258
LGS692,2008,El Rosario,30.0595,115.7258
LGS879,2008,El Rosario,30.0595,115.7258
LGS908,2008,El Rosario,30.0595,115.7258
LGS968,2008,El Rosario,30.0595,115.7258
LGW011,2008,El Rosario,30.0595,115.7258
LGW041,2008,El Rosario,30.0595,115.7258
LGY032,2008,El Rosario,30.0595,115.7258
LGY044,2008,El Rosario,30.0595,115.7258
LHA328,2008,El Rosario,30.0595,115.7258
LHA549,2008,El Rosario,30.0595,115.7258
LHA552,2008,El Rosario,30.0595,115.7258
LHC363,2008,El Rosario,30.0595,115.7258
LHC372,2008,El Rosario,30.0595,115.7258
LHC403,2008,El Rosario,30.0595,115.7258
LHC429,2008,El Rosario,30.0595,115.7258
LHC562,2008,El Rosario,30.0595,115.7258
LHC779,2008,El Rosario,30.0595,115.7258
LHE227,2008,El Rosario,30.0595,115.7258
LHE246,2008,El Rosario,30.0595,115.7258
LHE297,2008,El Rosario,30.0595,115.7258
LHE328,2008,El Rosario,30.0595,115.7258
LHE569,2008,El Rosario,30.0595,115.7258
LHE570,2008,El Rosario,30.0595,115.7258
LHE678,2008,El Rosario,30.0595,115.7258
LHE801,2008,El Rosario,30.0595,115.7258
LHE831,2008,El Rosario,30.0595,115.7258
LHG060,2008,El Rosario,30.0595,115.7258
LHG407,2008,El Rosario,30.0595,115.7258
LHG680,2008,El Rosario,30.0595,115.7258
LHH101,2008,El Rosario,30.0595,115.7258
LHH253,2008,El Rosario,30.0595,115.7258
LHH264,2008,El Rosario,30.0595,115.7258
LHH353,2008,El Rosario,30.0595,115.7258
LHL012,2008,El Rosario,30.0595,115.7258
LHL142,2008,El Rosario,30.0595,115.7258
LHL168,2008,El Rosario,30.0595,115.7258
LHL293,2008,El Rosario,30.0595,115.7258
LHL369,2008,El Rosario,30.0595,115.7258
LHL440,2008,El Rosario,30.0595,115.7258
LHL444,2008,El Rosario,30.0595,115.7258
LHL907,2008,El Rosario,30.0595,115.7258
LHM003,2008,El Rosario,30.0595,115.7258
LHM210,2008,El Rosario,30.0595,115.7258
LHM800,2008,El Rosario,30.0595,115.7258
LHP837,2008,El Rosario,30.0595,115.7258
LHR131,2008,El Rosario,30.0595,115.7258
LHR151,2008,El Rosario,30.0595,115.7258
LHR257,2008,El Rosario,30.0595,115.7258
LHS293,2008,El Rosario,30.0595,115.7258
LHS585,2008,El Rosario,30.0595,115.7258
LHT054,2008,El Rosario,30.0595,115.7258
LHT206,2008,El Rosario,30.0595,115.7258
LHT377,2008,El Rosario,30.0595,115.7258
LHT803,2008,El Rosario,30.0595,115.7258
LHU723,2008,El Rosario,30.0595,115.7258
LHU774,2008,El Rosario,30.0595,115.7258
LHU861,2008,El Rosario,30.0595,115.7258
LHU864,2008,El Rosario,30.0595,115.7258
LHU878,2008,El Rosario,30.0595,115.7258
LHU897,2008,El Rosario,30.0595,115.7258
LHU940,2008,El Rosario,30.0595,115.7258
LHU950,2008,El Rosario,30.0595,115.7258
LHU953,2008,El Rosario,30.0595,115.7258
LHW157,2008,El Rosario,30.0595,115.7258
LHW353,2008,El Rosario,30.0595,115.7258
LHW372,2008,El Rosario,30.0595,115.7258
LHX324,2008,El Rosario,30.0595,115.7258
LHX651,2008,El Rosario,30.0595,115.7258
LHX800,2008,El Rosario,30.0595,115.7258
LHX833,2008,El Rosario,30.0595,115.7258
LHX970,2008,El Rosario,30.0595,115.7258
LHY629,2008,El Rosario,30.0595,115.7258
LHY750,2008,El Rosario,30.0595,115.7258
LHY883,2008,El Rosario,30.0595,115.7258
LHY953,2008,El Rosario,30.0595,115.7258
LHY957,2008,El Rosario,30.0595,115.7258
LHZ328,2008,El Rosario,30.0595,115.7258
LHZ375,2008,El Rosario,30.0595,115.7258
LHZ876,2008,El Rosario,30.0595,115.7258
LHZ894,2008,El Rosario,30.0595,115.7258
LJA119,2008,El Rosario,30.0595,115.7258
LJA350,2008,El Rosario,30.0595,115.7258
LJA564,2008,El Rosario,30.0595,115.7258
LJA876,2008,El Rosario,30.0595,115.7258
LJA913,2008,El Rosario,30.0595,115.7258
LJA947,2008,El Rosario,30.0595,115.7258
LJB159,2008,El Rosario,30.0595,115.7258
LJB488,2008,El Rosario,30.0595,115.7258
LJB742,2008,El Rosario,30.0595,115.7258
LJB937,2008,El Rosario,30.0595,115.7258
LJC114,2008,El Rosario,30.0595,115.7258
LJH785,2008,El Rosario,30.0595,115.7258
LJJ308,2008,El Rosario,30.0595,115.7258
LJJ337,2008,El Rosario,30.0595,115.7258
LJJ504,2008,El Rosario,30.0595,115.7258
LJJ557,2008,El Rosario,30.0595,115.7258
LJJ592,2008,El Rosario,30.0595,115.7258
LJJ661,2008,El Rosario,30.0595,115.7258
LJJ682,2008,El Rosario,30.0595,115.7258
LJL117,2008,El Rosario,30.0595,115.7258
LJL550,2008,El Rosario,30.0595,115.7258
LJL560,2008,El Rosario,30.0595,115.7258
LJL729,2008,El Rosario,30.0595,115.7258
LJL766,2008,El Rosario,30.0595,115.7258
LJL790,2008,El Rosario,30.0595,115.7258
LJM460,2008,El Rosario,30.0595,115.7258
LJM462,2008,El Rosario,30.0595,115.7258
LJM495,2008,El Rosario,30.0595,115.7258
LJM658,2008,El Rosario,30.0595,115.7258
LJM851,2008,El Rosario,30.0595,115.7258
LJM900,2008,El Rosario,30.0595,115.7258
LJM962,2008,El Rosario,30.0595,115.7258
LJN477,2008,El Rosario,30.0595,115.7258
LJN493,2008,El Rosario,30.0595,115.7258
LJP376,2008,El Rosario,30.0595,115.7258
LJR410,2008,El Rosario,30.0595,115.7258
LJS674,2008,El Rosario,30.0595,115.7258
LJU127,2008,El Rosario,30.0595,115.7258
LJU200,2008,El Rosario,30.0595,115.7258
LJU211,2008,El Rosario,30.0595,115.7258
LJU619,2008,El Rosario,30.0595,115.7258
LJX040,2008,El Rosario,30.0595,115.7258
LJX764,2008,El Rosario,30.0595,115.7258
LLA953,2008,El Rosario,30.0595,115.7258
LLB712,2008,El Rosario,30.0595,115.7258
LLE277,2008,El Rosario,30.0595,115.7258
LLE446,2008,El Rosario,30.0595,115.7258
LLG000,2008,El Rosario,30.0595,115.7258
LLG325,2008,El Rosario,30.0595,115.7258
LLG348,2008,El Rosario,30.0595,115.7258
LLG412,2008,El Rosario,30.0595,115.7258
LLG531,2008,El Rosario,30.0595,115.7258
LLJ434,2008,El Rosario,30.0595,115.7258
LLL084,2008,El Rosario,30.0595,115.7258
LLS055,2008,El Rosario,30.0595,115.7258
LLS289,2008,El Rosario,30.0595,115.7258
LLS456,2008,El Rosario,30.0595,115.7258
LLS537,2008,El Rosario,30.0595,115.7258
LLS952,2008,El Rosario,30.0595,115.7258
LLT473,2008,El Rosario,30.0595,115.7258
LLT497,2008,El Rosario,30.0595,115.7258
LLT614,2008,El Rosario,30.0595,115.7258
LLW095,2008,El Rosario,30.0595,115.7258
LLX615,2008,El Rosario,30.0595,115.7258
LLX657,2008,El Rosario,30.0595,115.7258
LLZ199,2008,El Rosario,30.0595,115.7258
LLZ342,2008,El Rosario,30.0595,115.7258
LLZ421,2008,El Rosario,30.0595,115.7258
LLZ594,2008,El Rosario,30.0595,115.7258
LLZ839,2008,El Rosario,30.0595,115.7258
LLZ877,2008,El Rosario,30.0595,115.7258
LMB887,2008,El Rosario,30.0595,115.7258
LMB888,2008,El Rosario,30.0595,115.7258
LMB959,2008,El Rosario,30.0595,115.7258
LMC280,2008,El Rosario,30.0595,115.7258
LME105,2008,El Rosario,30.0595,115.7258
LMG005,2008,El Rosario,30.0595,115.7258
LMG073,2008,El Rosario,30.0595,115.7258
LMG368,2008,El Rosario,30.0595,115.7258
LMG467,2008,El Rosario,30.0595,115.7258
LMG497,2008,El Rosario,30.0595,115.7258
LMG669,2008,El Rosario,30.0595,115.7258
LMG756,2008,El Rosario,30.0595,115.7258
LMG862,2008,El Rosario,30.0595,115.7258
LMH029,2008,El Rosario,30.0595,115.7258
LMH066,2008,El Rosario,30.0595,115.7258
LMH309,2008,El Rosario,30.0595,115.7258
LMH783,2008,El Rosario,30.0595,115.7258
LMJ216,2008,El Rosario,30.0595,115.7258
LMJ352,2008,El Rosario,30.0595,115.7258
LMJ372,2008,El Rosario,30.0595,115.7258
LMJ568,2008,El Rosario,30.0595,115.7258
LMJ714,2008,El Rosario,30.0595,115.7258
LMJ908,2008,El Rosario,30.0595,115.7258
LML019,2008,El Rosario,30.0595,115.7258
LML034,2008,El Rosario,30.0595,115.7258
LML059,2008,El Rosario,30.0595,115.7258
LML141,2008,El Rosario,30.0595,115.7258
LML281,2008,El Rosario,30.0595,115.7258
LMP854,2008,El Rosario,30.0595,115.7258
LMS994,2008,El Rosario,30.0595,115.7258
LMT454,2008,El Rosario,30.0595,115.7258
LMT707,2008,El Rosario,30.0595,115.7258
LMU152,2008,El Rosario,30.0595,115.7258
LMU654,2008,El Rosario,30.0595,115.7258
LMY046,2008,El Rosario,30.0595,115.7258
LMY356,2008,El Rosario,30.0595,115.7258
LMY698,2008,El Rosario,30.0595,115.7258
LMY878,2008,El Rosario,30.0595,115.7258
LMZ242,2008,El Rosario,30.0595,115.7258
LMZ311,2008,El Rosario,30.0595,115.7258
LMZ487,2008,El Rosario,30.0595,115.7258
LMZ490,2008,El Rosario,30.0595,115.7258
LMZ496,2008,El Rosario,30.0595,115.7258
LMZ499,2008,El Rosario,30.0595,115.7258
LMZ505,2008,El Rosario,30.0595,115.7258
LMZ653,2008,El Rosario,30.0595,115.7258
LMZ693,2008,El Rosario,30.0595,115.7258
