Tag Code,Report Season,Location,latitude,longitude
DJ274,1996,El Rosario,30.0595,115.7258
EB370,1996,El Rosario,30.0595,115.7258
JA714,1996,El Rosario,30.0595,115.7258
KN176,1996,El Rosario,30.0595,115.7258
MC648,1996,El Rosario,30.0595,115.7258
HV669,1996,Cerro Pelon,19.3918,100.2611
IV301,1996,Sierra Chincua,19.6706,100.2782
JS252,1996,Sierra Chincua,19.6706,100.2782
MK276,1996,Piedra Herrada,20.73,102.6188
MM763,1996,Angangueo,19.6196,100.2835
